Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWlowe,SW,Lowe, 12/06  20:00:00,-7.2,134568,21.62655418,23.07793339,22.99852503,22.3125396,23.01597107,23.04695223,199.3566219,0,22.99852503,0.001145911,6.495711553,0,1.062591597,23.01597107,0.001122502,6.356551141,82.2,7.22,29.4,0,0,0,0,0,0,3110725.86,864.0905167,0,0,825389.0073,825389.0073,229.2747243,229.2747243,0.3,852.7634455,3069948.404,1075.854756,3873077.123,348.4689864,1254488.351,254.6497635,916739.1485,1141.868226,4110725.615,2.276814497,1181.80247,0.40220227,1447.928171,238299.2629
SWlowe,SW,Lowe, 12/06  21:00:00,-7.575,151200,21.42536918,23.0756013,23.0020032,22.21368619,23.01701984,23.04631057,211.4224813,0,23.0020032,0.001207826,6.847115792,0,0.978383346,23.01701984,0.001191377,6.747894969,82.2,7.22,29.4,0,0,0,0,0,0,3155041.065,876.4002957,0,0,802826.4787,802826.4787,223.0073552,223.0073552,0.3,865.3137429,3115129.474,1091.449503,3929218.209,348.4689864,1254488.351,248.5453029,894763.0903,1141.868226,4110725.615,2.276814497,1181.80247,0.388377243,1398.158076,238299.2629
SWlowe,SW,Lowe, 12/06  22:00:00,-8.1125,134568,20.96953,23.07630717,21.32389673,21.14671336,23.05635898,23.06633308,0,0,21.32389673,0.001521686,9.577541668,0,0,23.05635898,0.001210015,6.836968729,77.52091827,7.748026419,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/06  23:00:00,-8.675,101304,20.12722074,23.07703965,20.01266766,20.0699442,23.07192094,23.07448029,0,0,20.01266766,0.002000373,13.6314563,0,0,23.07192094,0.001210207,6.831616459,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/06  24:00:00,-9.5875,49896,19.22732342,23.07716197,18.99991655,19.11361998,23.07639344,23.0767777,0,0,18.99991655,0.002620722,18.97857871,0,0,23.07639344,0.001210217,6.829824276,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  01:00:00,-10,33264,18.3911724,23.07712525,18.16274578,18.27695909,23.07681791,23.07697158,0,0,18.16274578,0.003103073,23.66654646,0,0,23.07681791,0.001210217,6.833946218,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  02:00:00,-10.6875,25704,17.61931261,23.07710604,17.40192895,17.51062078,23.07700636,23.0770562,0,0,17.40192895,0.003493209,27.93936323,0,0,23.07700636,0.001210217,6.836447329,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  03:00:00,-11.7875,16632,16.85450001,23.07709366,16.6350131,16.74475656,23.07706436,23.07707901,0,0,16.6350131,0.003803255,31.91550179,0,0,23.07706436,0.001210217,6.836423466,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  04:00:00,-12.575,16632,16.11073366,23.07708604,15.89297338,16.00185352,23.07707982,23.07708293,0,0,15.89297338,0.004041916,35.54472746,0,0,23.07707982,0.001210217,6.836416958,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  05:00:00,-12.8,16632,15.41319342,23.07708187,15.20766893,15.31043118,23.07708204,23.07708195,0,0,15.20766893,0.004218808,38.75291037,0,0,23.07708204,0.001210217,6.836416071,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  06:00:00,-13.1125,33264,14.75971676,23.07708018,14.57200564,14.6658612,23.07708119,23.07708068,0,0,14.57200564,0.004343942,41.58753323,0,0,23.07708119,0.001210217,6.840715017,77.52091827,7.748026419,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  07:00:00,-13.9875,66528,14.97450832,22.45319114,17.95328307,16.4638957,19.42627689,20.93973401,537.5841856,7.630535592,17.95328307,0.003127701,24.21419728,4.733500439,125.1022597,19.42627689,0.003200908,22.70484342,82.14100158,9.805377972,31.50648879,1,0,0,0,0,0,3405907.31,946.0853638,0,0,182410.6213,182410.6213,50.66961702,50.66961702,0.323333333,935.9970557,3369589.4,1179.104304,4244775.493,14.19397081,51098.2949,34.90448639,125656.151,49.0984572,176754.4459,0.081359973,43.86682702,0.025494707,91.78094613,249162.0903
SWlowe,SW,Lowe, 12/07  08:00:00,-14.0875,84672,16.6226322,22.37811728,20.77115402,18.69689311,20.99304125,21.68557926,686.5974648,0,20.77115402,0.002585778,16.80211904,3.263047734,70.88976258,20.99304125,0.002633377,16.88297244,63.83038298,7.22,29.4,1,0,1,0,0,0,8725075.13,2423.631981,0,0,4894241.454,4894241.454,1359.511515,1359.511515,1,2213.783051,7969618.982,2767.226497,9962015.39,525.3634579,1891308.448,1381.265544,4972555.958,1906.629002,6863864.406,2.627231254,1940.605102,3.470460124,12493.65645,564184.0846
SWlowe,SW,Lowe, 12/07  09:00:00,-12.8375,66528,22.26298832,22.53233894,22.67033616,22.46666224,22.41984177,22.47609036,177.4119105,76.56337059,22.67033616,0.002217191,12.86502355,10.25701382,4.70264599,22.41984177,0.00230064,13.54860578,76.40394082,7.22,29.4,0.25,0,0.25,0,0,0,3915636.604,1087.676835,0,0,1643353.307,1643353.307,456.4870297,456.4870297,0.475,1199.459868,4318055.525,1505.636678,5420292.043,400.6136488,1442209.136,501.7141102,1806170.797,1368.606806,4926984.5,2.376931257,1421.090746,1.238284567,4457.824443,319770.4683
SWlowe,SW,Lowe, 12/07  10:00:00,-11.2,66528,27.73712066,22.63259622,23.51350204,25.62531135,23.10758625,22.87009123,0,730.9730033,23.51350204,0.001802273,9.947459745,21.04346175,0,23.10758625,0.001913728,10.81831549,81.38612017,7.22,29.4,0,0,0,0,0,0,192237.7101,53.39936393,0,0,877620.1109,877620.1109,243.7833641,243.7833641,0.334677341,54.79658208,197267.6955,70.14555781,252524.0081,348.4689864,1254488.351,263.0232365,946883.6515,1141.868226,4110725.615,2.276814497,1181.80247,0.247678956,891.6442433,243306.2428
SWlowe,SW,Lowe, 12/07  11:00:00,-9.5375,42336,31.09366413,22.76769075,23.99926305,27.54646359,23.68382279,23.22575677,0,1462.738988,23.99926305,0.001569367,8.406292862,40.33026307,0,23.68382279,0.001618985,8.838178198,81.11482689,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3419277.288,3419277.288,949.7992466,949.7992466,0.598695156,0,0,0,0,408.9185939,1472106.938,963.0004212,3466801.516,1399.351978,5037667.122,2.409587103,1430.106188,1.454472284,5236.100222,304619.5063
SWlowe,SW,Lowe, 12/07  12:00:00,-7.8375,42336,32.31275756,22.85522082,23.99970411,28.15623084,23.75803258,23.3066267,0,1823.922316,23.99970411,0.001434837,7.682373689,39.33532397,0,23.75803258,0.001467362,7.971201659,81.11482689,7.22,29.4,0.75,0,0,0,0,0,0,0,0,0,4893564.037,4893564.037,1359.323344,1359.323344,0.748981764,0,0,0,0,525.1099826,1890395.937,1380.015772,4968056.778,1905.125754,6858452.716,2.627475984,1940.505732,3.842069404,13831.44985,367493.391
SWlowe,SW,Lowe, 12/07  13:00:00,-6.5125,42336,31.87162865,22.92872587,23.99974334,27.93568599,23.76767638,23.34820112,0,1718.388852,23.99974334,0.00133041,7.117278135,35.57920294,0,23.76767638,0.001357745,7.365211707,81.11482689,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4589968.965,4589968.965,1274.991379,1274.991379,0.705697431,0,0,0,0,502.8063784,1810102.962,1303.495658,4692584.369,1806.302036,6502687.331,2.590397607,1851.642728,3.53129846,12712.67446,345956.5148
SWlowe,SW,Lowe, 12/07  14:00:00,-5.7875,42336,30.09178986,22.98800712,23.99975693,27.04577339,23.7283934,23.35820026,0,1244.414363,23.99975693,0.001230009,6.57460879,30.01584495,0,23.7283934,0.001259444,6.842220665,81.11482689,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2881859.433,2881859.433,800.5165093,800.5165093,0.51258395,0,0,0,0,375.5687202,1352047.393,834.5442944,3004359.46,1256.507812,4523428.122,2.339776876,1304.821579,1.053489133,3792.560878,277523.255
SWlowe,SW,Lowe, 12/07  15:00:00,-5.6,42336,27.79135457,23.03065462,23.74135922,25.76635689,23.60440072,23.31752767,0,762.9844473,23.74135922,0.001126373,6.112656774,20.28224568,0,23.60440072,0.001156109,6.325984857,81.11482689,7.22,29.4,0,0,0,0,0,0,0,0,0,0,1211199.056,1211199.056,336.4441821,336.4441821,0.322281794,0,0,0,0,348.4689864,1254488.351,367.053305,1321391.898,1141.868226,4110725.615,2.276814497,1181.80247,0.480330434,1729.189561,241335.8423
SWlowe,SW,Lowe, 12/07  16:00:00,-5.9125,42336,25.07226537,22.99381375,23.00465193,24.03845865,23.02812488,23.01096932,0,316.3754527,23.00465193,0.001065455,6.046492606,0.689464781,0.297469428,23.02812488,0.001075568,6.094950464,81.41721557,7.22,29.4,0,0,0,0,0,0,1255812.145,348.8367068,0,0,915001.7618,915001.7618,254.1671561,254.1671561,0.3,329.5191448,1186268.921,419.9212021,1511716.328,348.4689864,1254488.351,280.1171708,1008421.815,1141.868226,4110725.615,2.276814497,1181.80247,0.472426998,1700.737192,238299.2629
SWlowe,SW,Lowe, 12/07  17:00:00,-7.1625,42336,23.27732836,22.98660879,23.00055333,23.13894085,23.00002171,22.99331525,44.1332607,16.30057314,23.00055333,0.001108585,6.292394942,0.080753581,0.031888732,23.00002171,0.00108453,6.156302245,82.15651198,7.22,29.4,0,0,0,0,0,0,2493837.629,692.7326746,0,0,824097.0035,824097.0035,228.9158343,228.9158343,0.3,681.7714525,2454377.229,862.8669326,3106320.957,348.4689864,1254488.351,254.7504106,917101.4782,1141.868226,4110725.615,2.276814497,1181.80247,0.427738844,1539.85984,238299.2629
SWlowe,SW,Lowe, 12/07  18:00:00,-8.4875,42336,22.40782166,22.98682461,23.00141952,22.70462059,22.99925105,22.99303783,132.4071945,0,23.00141952,0.001176094,6.67451184,0.100407078,0,22.99925105,0.001157701,6.571184941,82.2,7.22,29.4,0,0,0,0,0,0,2870712.304,797.4200845,0,0,744624.9935,744624.9935,206.840276,206.840276,0.3,785.6759374,2828433.375,992.4184691,3572706.489,348.4689864,1254488.351,232.5232381,837083.657,1141.868226,4110725.615,2.276814497,1181.80247,0.375692233,1352.492038,238299.2629
SWlowe,SW,Lowe, 12/07  19:00:00,-9.2125,101304,21.86432165,22.98670968,22.99669057,22.43050611,22.99651868,22.99161418,189.1432603,0,22.99669057,0.00122255,6.935246993,0.072231603,0.002302882,22.99651868,0.001209947,6.863970694,82.2,7.22,29.4,0,0,0,0,0,0,3073994.206,853.8872795,0,0,701096.2105,701096.2105,194.7489474,194.7489474,0.3,842.1471203,3031729.633,1062.658764,3825571.552,348.4689864,1254488.351,220.2749465,792989.8074,1141.868226,4110725.615,2.276814497,1181.80247,0.345281433,1243.013161,238299.2629
SWlowe,SW,Lowe, 12/07  20:00:00,-9.0875,134568,21.5314828,22.98672773,23.00373119,22.26760699,23.00024608,22.9934869,222.4763126,0,23.00373119,0.001310553,7.427462738,0.138545189,0.010896345,23.00024608,0.001275866,7.232787364,82.2,7.22,29.4,0,0,0,0,0,0,3195802.873,887.7230204,0,0,708884.8169,708884.8169,196.9124491,196.9124491,0.3,876.3199114,3154751.681,1105.121437,3978437.172,348.4689864,1254488.351,222.1487915,799735.6492,1141.868226,4110725.615,2.276814497,1181.80247,0.353190398,1271.485434,238299.2629
SWlowe,SW,Lowe, 12/07  21:00:00,-8.9,151200,21.35704947,22.98694518,23.00086918,22.17895933,22.99977171,22.99335845,225.6095519,0,23.00086918,0.001407603,7.972579265,0.13781768,0.006851758,22.99977171,0.001380014,7.817178281,82.2,7.22,29.4,0,0,0,0,0,0,3206786.808,890.7741134,0,0,720641.6798,720641.6798,200.1782444,200.1782444,0.3,879.8626332,3167505.48,1109.52248,3994280.927,348.4689864,1254488.351,225.562691,812025.6877,1141.868226,4110725.615,2.276814497,1181.80247,0.364255548,1311.319973,238299.2629
SWlowe,SW,Lowe, 12/07  22:00:00,-8.2125,134568,20.96214774,22.98674292,21.329947,21.14604737,22.99176524,22.98925408,0,0,21.329947,0.001737044,10.90986104,0,0,22.99176524,0.001410715,7.991576245,77.45720856,7.706564221,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  23:00:00,-7.425,101304,20.21557525,22.98662452,20.13562164,20.17559844,22.98865386,22.98763919,0,0,20.13562164,0.002227299,15.02571094,0,0,22.98865386,0.001411045,7.98990906,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/07  24:00:00,-6.8875,49896,19.45035997,22.98655034,19.2823238,19.36634188,22.9871534,22.98685187,0,0,19.2823238,0.002874925,20.40088392,0,0,22.9871534,0.001411062,7.987709063,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  01:00:00,-6.325,33264,18.78764639,22.98651209,18.64713035,18.71738837,22.98676408,22.98663808,0,0,18.64713035,0.003395359,25.02168665,0,0,22.98676408,0.001411061,7.982857384,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  02:00:00,-5.7875,25704,18.22161935,22.98648628,18.11830548,18.16996242,22.98659403,22.98654016,0,0,18.11830548,0.003842231,29.21595292,0,0,22.98659403,0.001411061,7.97487906,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  03:00:00,-5.225,16632,17.71331955,22.98646945,17.64325216,17.67828585,22.98651911,22.98649428,0,0,17.64325216,0.004230488,33.10925631,0,0,22.98651911,0.001411061,7.971892612,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  04:00:00,-5.375,16632,17.22586505,22.98645887,17.1792897,17.20257737,22.98648341,22.98647114,0,0,17.1792897,0.004574988,36.82714828,0,0,22.98648341,0.001411061,7.96687178,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  05:00:00,-5.6,16632,16.74075542,22.98645268,16.70521607,16.72298575,22.98646535,22.98645901,0,0,16.70521607,0.004892439,40.5471002,0,0,22.98646535,0.001411061,7.963857801,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  06:00:00,-5.6,33264,16.26903893,22.98644959,16.25269949,16.26086921,22.98645602,22.9864528,0,0,16.25269949,0.005173265,44.08037486,0,0,22.98645602,0.001411061,7.95882453,77.45720856,7.706564221,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 12/08  07:00:00,-5.225,66528,16.20042891,22.38077592,17.98679126,17.09361009,19.58398009,20.98237801,259.4423631,4.971475915,17.98679126,0.004117054,31.45253138,0,118.8298012,19.58398009,0.004076474,28.23847085,80.73383234,7.22,29.4,1,0,0,0,0,0,2180064.249,605.5734026,0,0,440412.0575,440412.0575,122.3366826,122.3366826,0.311666667,590.3785634,2125362.828,748.2536665,2693713.199,349.4401071,1257984.385,149.0098648,536435.5134,1145.952832,4125430.195,2.279200544,1185.887193,0.680966561,2451.47962,243730.6766
SWlowe,SW,Lowe, 12/08  08:00:00,-4.625,84672,17.21254329,22.39689688,21.18283133,19.19768731,21.3817086,21.88930274,576.8488736,0,21.18283133,0.003722106,23.30951414,5.902544346,51.07828708,21.3817086,0.003752257,23.22097628,63.59373156,7.22,29.4,1,0,1,0,0,0,8669758.821,2408.266339,0,0,5791852.669,5791852.669,1608.847964,1608.847964,1,2209.417899,7953904.437,2761.801544,9942485.559,590.0851327,2124306.478,1608.405528,5790259.9,2201.432205,7925155.939,2.723760619,2224.014793,5.604620513,20176.63385,564184.0846
SWlowe,SW,Lowe, 12/08  09:00:00,-4.0875,66528,18.04335062,22.3103828,20.94251933,19.49293497,21.14262611,21.72650446,468.0509355,0,20.94251933,0.003552862,22.55537161,0,52.95907,21.14262611,0.003584013,22.47339897,61.10715701,7.22,29.4,1,0,1,0,0,0,8083614.704,2245.448529,0,0,5600612.788,5600612.788,1555.725774,1555.725774,1,2220.752715,7994709.775,2775.940894,9993387.219,581.831985,2094595.146,1579.524833,5686289.4,2161.356818,7780884.546,2.714741426,2201.569088,5.585438168,20107.5774,564184.0846
SWlowe,SW,Lowe, 12/08  10:00:00,-3.525,66528,18.4711542,22.24015002,21.11520136,19.79317778,21.274456,21.75730301,428.8213636,0,21.11520136,0.003435993,21.57851101,0,41.29611951,21.274456,0.003466002,21.55421638,61.0826929,7.22,29.4,1,0,1,0,0,0,8076914.235,2243.587288,0,0,5706001.047,5706001.047,1585.000291,1585.000291,1,2220.752715,7994709.775,2775.940894,9993387.219,589.7755314,2123191.913,1607.993668,5788777.205,2197.769199,7911969.118,2.726430569,2236.921829,5.821820403,20958.55345,564184.0846
SWlowe,SW,Lowe, 12/08  11:00:00,-3.3,42336,18.64744793,22.17997891,21.13839497,19.89292145,21.29992938,21.73995415,423.7949664,0,21.13839497,0.003341815,20.94688112,0,36.66542133,21.29992938,0.003365578,20.88666391,61.08072464,7.22,29.4,1,0,1,0,0,0,8076188.367,2243.385657,0,0,5765509.483,5765509.483,1601.530412,1601.530412,1,2220.752715,7994709.775,2775.940894,9993387.219,594.5413776,2140348.959,1625.123741,5850445.466,2219.665118,7990794.426,2.733404966,2259.617243,5.954961699,21437.86211,564184.0846
SWlowe,SW,Lowe, 12/08  12:00:00,-3.3,42336,18.83321288,22.12146667,21.22950832,20.0313606,21.34904218,21.73525442,404.1866293,0,21.22950832,0.00326714,20.34624286,0,30.75415363,21.34904218,0.003284539,20.30458968,61.08141665,7.22,29.4,1,0,1,0,0,0,8076092.398,2243.358999,0,0,5784767.177,5784767.177,1606.879771,1606.879771,1,2220.752715,7994709.775,2775.940894,9993387.219,595.9585881,2145450.917,1630.228783,5868823.62,2226.187371,8014274.537,2.735470673,2265.857485,5.997038803,21589.33969,564184.0846
SWlowe,SW,Lowe, 12/08  13:00:00,-4.7375,42336,18.91325528,22.07662864,21.25857912,20.0859172,21.38303992,21.72983428,398.1149168,0,21.25857912,0.003198643,19.86590234,0,26.72410118,21.38303992,0.003219186,19.8408508,61.08224378,7.22,29.4,1,0,1,0,0,0,8076058.841,2243.349678,0,0,5733392.569,5733392.569,1592.609047,1592.609047,1,2220.752715,7994709.775,2775.940894,9993387.219,592.2202084,2131992.75,1616.778261,5820401.738,2208.998469,7952394.488,2.730010004,2249.657182,5.76946652,20770.07947,564184.0846
SWlowe,SW,Lowe, 12/08  14:00:00,-11.1,42336,18.77594388,22.02553272,21.15996113,19.96795251,21.33696064,21.68124668,420.2143083,0,21.15996113,0.00302241,18.91701829,0,26.73381576,21.33696064,0.00308871,19.1224784,61.08383636,7.22,29.4,1,0,1,0,0,0,8075969.944,2243.324984,0,0,5340187.074,5340187.074,1483.385298,1483.385298,1,2220.752715,7994709.775,2775.940894,9993387.219,562.1822156,2023855.976,1509.799283,5435277.418,2071.981498,7459133.394,2.685201731,2115.214218,4.485908725,16149.27141,564184.0846
SWlowe,SW,Lowe, 12/08  15:00:00,-15.4625,42336,18.30339014,21.94048037,20.8865308,19.59496047,21.10141461,21.52094749,480.7332272,0,20.8865308,0.002747921,17.5298737,0,34.59307443,21.10141461,0.002820374,17.75396525,61.08659924,7.22,29.4,1,0,1,0,0,0,8075845.185,2243.290329,0,0,4930495.701,4930495.701,1369.582139,1369.582139,1,2220.752715,7994709.775,2775.940894,9993387.219,529.4662035,1906078.333,1395.007062,5022025.424,1924.473266,6928103.757,2.634612855,1966.239766,3.504071146,12614.65612,564184.0846
SWlowe,SW,Lowe, 12/08  16:00:00,-16.7875,42336,17.91426738,21.84447905,20.69802799,19.30614769,20.92386237,21.38417071,522.626752,0,20.69802799,0.002500186,16.15861361,0,39.08312525,20.92386237,0.002563094,16.33508517,61.08955528,7.22,29.4,1,0,1,0,0,0,8075861.29,2243.294803,0,0,4706557.906,4706557.906,1307.377196,1307.377196,1,2220.752715,7994709.775,2775.940894,9993387.219,511.3777645,1840959.952,1332.420403,4796713.453,1843.798168,6637673.405,2.60549441,1884.894663,3.084425254,11103.93091,564184.0846
SWlowe,SW,Lowe, 12/08  17:00:00,-17.8875,42336,17.56546745,21.74700713,20.54556211,19.05551478,20.77196354,21.25948533,556.5348276,0,20.54556211,0.002294428,14.98936396,0,42.10171387,20.77196354,0.002345479,15.10948736,61.09220972,7.22,29.4,1,0,1,0,0,0,8075904.167,2243.306713,0,0,4523291.108,4523291.108,1256.469752,1256.469752,1,2220.752715,7994709.775,2775.940894,9993387.219,496.5391055,1787540.78,1281.529678,4613506.842,1778.068784,6401047.621,2.580877196,1819.067668,2.747009427,9889.233936,564184.0846
SWlowe,SW,Lowe, 12/08  18:00:00,-18.9875,42336,17.38385502,21.65618677,20.50968422,18.94676962,20.70005236,21.17811957,564.9107968,0,20.50968422,0.002109162,13.82809158,0,40.91789234,20.70005236,0.00215769,13.98046326,61.0944216,7.22,29.4,1,0,1,0,0,0,8075943.951,2243.317764,0,0,4384446.611,4384446.611,1217.901836,1217.901836,1,2220.752715,7994709.775,2775.940894,9993387.219,485.1422212,1746511.996,1242.696685,4473708.065,1727.838906,6220220.062,2.561498612,1768.411208,2.47420147,8907.12529,564184.0846
SWlowe,SW,Lowe, 12/08  19:00:00,-20.15,101304,17.26706829,21.57680744,20.44585819,18.85646324,20.64300597,21.10990671,579.3509545,0,20.44585819,0.001936382,12.7618544,0,39.66232327,20.64300597,0.001981268,12.89894001,61.09649547,7.22,29.4,1,0,1,0,0,0,8075950.782,2243.319662,0,0,4278582.938,4278582.938,1188.495261,1188.495261,1,2220.752715,7994709.775,2775.940894,9993387.219,476.5157803,1715456.809,1213.462287,4368464.233,1689.978067,6083921.042,2.546501694,1730.691827,2.258210178,8129.55664,564184.0846
SWlowe,SW,Lowe, 12/08  20:00:00,-20.9125,134568,17.1784079,21.49851341,20.42016125,18.79928457,20.59820405,21.04835873,585.3728401,0,20.42016125,0.001796843,11.87583742,0,37.78402072,20.59820405,0.001830294,11.96421359,61.0982998,7.22,29.4,1,0,1,0,0,0,8076017.432,2243.338176,0,0,4192409.31,4192409.31,1164.558142,1164.558142,1,2220.752715,7994709.775,2775.940894,9993387.219,469.3421657,1689631.797,1189.238026,4281256.894,1658.580192,5970888.691,2.533835454,1698.879149,2.091049537,7527.778334,564184.0846
