Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eclear,E,Clear, 01/02  24:00:00,-6.375,61992,12.82301798,12.98576024,13.05414354,12.93858076,12.95015947,12.96795986,21.50543321,0,13.05414354,0.004795759,49.77892844,0,1.173391243,12.95015947,0.003386865,35.51218663,78.92969259,7.340311532,31.03618821,1,0,0,0,0,0,281969.9454,78.32498484,0,0,0,0,0,0,0.075,102.6817856,369654.4281,131.0596654,471814.7954,0,0,0,0,0,0,0,0,0,0,94501.93583
Eclear,E,Clear, 01/03  01:00:00,-7.8875,33264,12.27143715,12.98007731,12.89835039,12.58489377,12.97166418,12.97587075,40.99109344,0,12.89835039,0.003686688,38.79710676,0.864798793,0.088423016,12.97166418,0.003885361,40.68227182,81.8779201,7.340311532,31.03618821,1,0,0,0,0,0,815871.1965,226.6308879,0,0,0,0,0,0,0.225,217.9199153,784511.6951,278.8703798,1003933.367,0,0,0,0,0,0,0,0,0,0,283505.8075
Eclear,E,Clear, 01/03  02:00:00,-8.9875,25704,11.8694266,12.97756467,12.98427341,12.42685001,12.92577284,12.95166876,118.0643308,0,12.98427341,0.003296416,34.55280787,2.94749834,2.14538347,12.92577284,0.00343491,36.14204587,82.2,7.340311532,31.03618821,1,0,0,0,0,0,1391451.472,386.5142978,0,0,0,0,0,0,0.3,372.0454835,1339363.741,475.2171586,1710781.771,0,0,0,0,0,0,0,0,0,0,378007.7433
Eclear,E,Clear, 01/03  03:00:00,-10.15,16632,11.55699787,12.97876056,12.83564619,12.19632203,12.91950536,12.94913296,113.5106916,0,12.83564619,0.002948275,31.28166236,4.277310232,2.752228147,12.91950536,0.003061993,32.2787556,81.78638828,7.340311532,31.03618821,1,0,0,0,0,0,1199852.686,333.2924129,0,0,0,0,0,0,0.225,322.0879743,1159516.707,410.9125004,1479285.001,0,0,0,0,0,0,0,0,0,0,283505.8075
Eclear,E,Clear, 01/03  04:00:00,-10.9125,16632,11.31664595,12.97871464,12.78228174,12.04946384,12.89846825,12.93859145,156.1422584,7.481086981,12.78228174,0.002606564,27.7765166,5.431849288,3.525417888,12.89846825,0.002696598,28.48938725,81.70275546,7.340311532,31.03618821,1,0,0,0,0,0,1353131.358,375.8698215,0,0,0,0,0,0,0.225,366.4835431,1319340.755,466.8086809,1680511.251,0,0,0,0,0,0,0,0,0,0,283505.8075
Eclear,E,Clear, 01/03  05:00:00,-11.475,16632,11.13621546,12.97810081,12.74936124,11.94278835,12.93894572,12.95852326,205.9205727,13.51221017,12.74936124,0.002320814,24.79232715,2.952571394,3.958058632,12.93894572,0.00240115,25.3125122,81.64634269,7.340311532,31.03618821,1,0,0,0,0,0,1532687.486,425.7465238,0,0,0,0,0,0,0.225,414.9932556,1493975.72,527.8664665,1900319.279,0,0,0,0,0,0,0,0,0,0,283505.8075
Eclear,E,Clear, 01/03  06:00:00,-11.7,33264,11.05150267,12.9779171,12.73397785,11.89274026,12.97942231,12.9786697,179.5974688,0,12.73397785,0.002074454,22.22951032,2.374700744,0.438783394,12.97942231,0.002141065,22.56543933,81.61018377,7.340311532,31.03618821,1,0,0.25,0,0,0,1481168.807,411.4357799,0,0,0,0,0,0,0.225,400.6836956,1442461.304,510.0986825,1836355.257,0,0,0,0,0,0,0,0,0,0,283505.8075
Eclear,E,Clear, 01/03  07:00:00,-12.0125,66528,12.27826953,13.57153137,17.88301835,15.08064394,16.23315184,14.9023416,1018.620278,0,17.88301835,0.001906794,14.71094123,158.968605,3.727437286,16.23315184,0.001945715,16.68682586,82.10188306,7.380859303,30.75300179,1,0,0,0,0,0,5747730.857,1596.591905,0,0,43607.85037,43607.85037,12.11329177,12.11329177,0.326923077,1565.780744,5636810.68,1964.662216,7072783.978,89.1535025,320952.609,17.63309378,63479.13761,292.1394895,1051702.162,0.394064048,302.3564036,0.061185679,220.2684451,397890.1422
Eclear,E,Clear, 01/03  08:00:00,-12.575,84672,13.99540153,14.31063523,18.97646883,16.48593518,18.23497851,16.27280687,910.2829099,0,18.97646883,0.001784043,12.84688487,278.2401802,0,18.23497851,0.001799441,13.57585727,64.49339303,7.22,29.4,1,0,1,0,0,0,10951242.92,3042.011921,0,0,5807795.202,5807795.202,1613.276445,1613.276445,1,2801.626407,10085855.06,3502.033008,12607318.83,659.6590501,2374772.58,1625.860607,5853098.187,2304.767686,8297163.669,2.487974533,2355.256402,3.04524556,10962.88401,894950.1144
Eclear,E,Clear, 01/03  09:00:00,-12.425,66528,15.57736862,14.79621805,19.099828,17.33859831,18.26994162,16.53307984,660.6911366,0,19.099828,0.001713395,12.26339639,239.5775513,0,18.26994162,0.001727403,13.01835413,61.93996479,7.22,29.4,1,0,1,0,0,0,10205319.3,2834.810917,0,0,5698770.537,5698770.537,1582.991816,1582.991816,1,2801.626407,10085855.06,3502.033008,12607318.83,651.4533468,2345232.049,1616.386523,5818991.484,2267.83987,8164223.533,2.480806589,2323.353883,2.925012736,10530.04585,894950.1144
Eclear,E,Clear, 01/03  10:00:00,-11.8875,66528,20.37309252,15.54932468,20.88183222,20.62746237,19.84429723,17.69681096,113.0231242,19.87893164,20.88183222,0.001619208,10.39560613,319.9713588,0,19.84429723,0.001631179,11.16708499,62.52462064,7.22,29.4,0.75,0,1,0,0,0,10419121.67,2894.200465,0,0,7628682.665,7628682.665,2119.078518,2119.078518,1,2801.626407,10085855.06,3502.033008,12607318.83,805.251691,2898906.088,2143.139131,7715300.872,2948.390822,10614206.96,2.656653544,2992.699293,5.876186154,21154.27015,894950.1144
Eclear,E,Clear, 01/03  11:00:00,-11.0125,42336,21.83031926,16.22428776,22.98612235,22.4082208,20.13828747,18.18128762,212.5315887,11.83096434,22.98612235,0.001483158,8.37565502,284.7826421,0,20.13828747,0.001512391,10.1698663,81.56285471,7.22,29.4,0,0,0,0,0,0,4517015.92,1254.726645,0,0,1235222.373,1235222.373,343.1173257,343.1173257,0.3,1402.133006,5047678.822,1762.34696,6344449.056,515.1091256,1854392.852,414.2106329,1491158.279,1687.91705,6076501.381,2.276814497,1773.800633,0.531866621,1914.719836,378007.7433
Eclear,E,Clear, 01/03  12:00:00,-10.225,42336,21.00606512,16.72057921,23.00263984,22.00435248,20.46531147,18.59294534,372.3893956,0,23.00263984,0.001385524,7.820284743,262.6348663,0,20.46531147,0.001409087,9.287970443,82.2,7.22,29.4,0,0,0,0,0,0,5140663.599,1427.962111,0,0,1374588.348,1374588.348,381.8300968,381.8300968,0.3,1410.198371,5076714.134,1771.884599,6378784.557,515.1091256,1854392.852,418.8277886,1507780.039,1687.91705,6076501.381,2.276814497,1746.94811,0.454593172,1636.53542,378007.7433
Eclear,E,Clear, 01/03  13:00:00,-8.9375,42336,20.43524769,17.19522743,22.99905127,21.71714948,20.68963642,18.94243192,452.5556379,0,22.99905127,0.001319464,7.449845869,238.9044725,0,20.68963642,0.001335544,8.683052047,82.2,7.22,29.4,0,0,0,0,0,0,5427432.595,1507.620165,0,0,1523340.566,1523340.566,423.1501573,423.1501573,0.3,1492.316415,5372339.095,1873.532122,6744715.641,515.1091256,1854392.852,459.8371111,1655413.6,1687.91705,6076501.381,2.276814497,1746.94811,0.535120972,1926.4355,378007.7433
Eclear,E,Clear, 01/03  14:00:00,-7.9875,42336,20.28618138,17.62835965,23.00267383,21.64442761,20.89478843,19.26157404,480.8850621,0,23.00267383,0.001280646,7.229534189,218.0477826,0,20.89478843,0.001289214,8.277058454,82.2,7.22,29.4,0,0,0,0,0,0,5530611.252,1536.280903,0,0,1645521.151,1645521.151,457.0892086,457.0892086,0.3,1521.16768,5476203.649,1909.234558,6873244.408,515.1091256,1854392.852,494.113314,1778807.93,1687.91705,6076501.381,2.276814497,1746.94811,0.601472659,2165.301573,378007.7433
Eclear,E,Clear, 01/03  15:00:00,-7.8,42336,20.16342909,18.0234097,22.99831732,21.58087321,21.07535063,19.54938016,504.5589127,0,22.99831732,0.001259728,7.113569075,198.9966709,0,21.07535063,0.001265028,8.032335052,82.2,7.22,29.4,0,0,0,0,0,0,5614100.734,1559.472426,0,0,1714578.322,1714578.322,476.2717561,476.2717561,0.3,1544.391577,5559809.675,1937.971158,6976696.169,515.1091256,1854392.852,513.468716,1848487.378,1687.91705,6076501.381,2.276814497,1746.94811,0.616813088,2220.527116,378007.7433
Eclear,E,Clear, 01/03  16:00:00,-8.1125,42336,20.01181665,18.38529243,23.00253083,21.50717374,21.24265556,19.813974,532.8236329,0,23.00253083,0.001261406,7.125715622,182.1018506,0,21.24265556,0.001258307,7.912937041,82.2,7.22,29.4,0.25,0,0,0,0,0,5717327.98,1588.146661,0,0,1749073.966,1749073.966,485.8538793,485.8538793,0.3,1572.733186,5661839.468,1973.038523,7102938.683,515.1091256,1854392.852,523.1926994,1883493.718,1687.91705,6076501.381,2.276814497,1746.94811,0.598639378,2155.101762,378007.7433
Eclear,E,Clear, 01/03  17:00:00,-8.9875,42336,19.73948338,18.71652553,22.99873562,21.3691095,21.38884011,20.05268282,583.400935,0,22.99873562,0.001302147,7.359851082,166.4749133,0,21.38884011,0.001286883,8.022894853,82.2,7.22,29.4,1,0,0,0,0,0,5897967.883,1638.324412,0,0,1744282.889,1744282.889,484.5230247,484.5230247,0.3,1622.5022,5841007.92,2034.61652,7324619.472,515.1091256,1854392.852,522.0654,1879435.44,1687.91705,6076501.381,2.276814497,1746.94811,0.540549948,1945.979813,378007.7433
Eclear,E,Clear, 01/03  18:00:00,-9.4,42336,19.66864579,19.02012277,23.00245712,21.33555145,21.52504247,20.27258262,574.4275855,0,23.00245712,0.001340617,7.579901478,152.6497983,0,21.52504247,0.001330669,8.231692358,82.2,7.22,29.4,1,0,0,0,0,0,5867266.807,1629.796335,0,0,1762876.661,1762876.661,489.6879614,489.6879614,0.3,1615.415764,5815496.749,2025.848596,7293054.944,515.1091256,1854392.852,526.9345708,1896964.455,1687.91705,6076501.381,2.276814497,1746.94811,0.514064754,1850.633116,378007.7433
Eclear,E,Clear, 01/03  19:00:00,-9.775,101304,19.69422286,19.29945716,22.99588091,21.34505189,21.64686582,20.47316149,567.1757061,0,22.99588091,0.001362448,7.709045339,139.9463775,0,21.64686582,0.001358663,8.345299306,82.2,7.22,29.4,1,0,0,0,0,0,5838848.308,1621.902308,0,0,1780346.197,1780346.197,494.5406103,494.5406103,0.3,1607.162269,5785784.167,2015.636818,7256292.544,515.1091256,1854392.852,531.9732628,1915103.746,1687.91705,6076501.381,2.276814497,1746.94811,0.485038946,1746.140206,378007.7433
Eclear,E,Clear, 01/03  20:00:00,-10.375,134568,19.72408836,19.55540088,22.99968637,21.36188736,21.75791439,20.65665763,553.7235272,0,22.99968637,0.001402118,7.936218783,128.4964858,0,21.75791439,0.001387062,8.466926071,82.2,7.22,29.4,1,0,0,0,0,0,5791881.069,1608.855853,0,0,1779791.844,1779791.844,494.3866235,494.3866235,0.3,1594.284761,5739425.138,1999.703894,7198934.017,515.1091256,1854392.852,531.825553,1914571.991,1687.91705,6076501.381,2.276814497,1746.94811,0.442970693,1594.694495,378007.7433
Eclear,E,Clear, 01/03  21:00:00,-10.9125,151200,19.78767259,19.7907029,22.99918023,21.39342641,21.85701186,20.82385738,521.6051667,0,22.99918023,0.0014379,8.146705152,118.02601,0,21.85701186,0.001429468,8.681358662,82.2,7.22,29.4,1,0,0,0,0,0,5676213.242,1576.7259,0,0,1779374.312,1779374.312,494.2706422,494.2706422,0.3,1562.520402,5625073.447,1960.402377,7057448.558,515.1091256,1854392.852,531.7120475,1914163.371,1687.91705,6076501.381,2.276814497,1746.94811,0.408938004,1472.176815,378007.7433
Eclear,E,Clear, 01/03  22:00:00,-11.1,134568,19.14211677,19.70663049,19.88487115,19.51349396,19.98256949,19.84459999,0,0,19.88487115,0.001718058,11.83277196,0,0,19.98256949,0.00144022,9.82206771,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/03  23:00:00,-11.475,101304,17.89591627,19.62549369,18.02502274,17.9604695,19.67807418,19.65178393,0,0,18.02502274,0.002008101,15.49393802,0,0,19.67807418,0.001440218,10.00634989,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/03  24:00:00,-12.0125,49896,16.77516747,19.62317164,16.63702317,16.70609532,19.62533852,19.62425508,0,0,16.63702317,0.002424217,20.39312396,0,0,19.62533852,0.001440218,10.04546306,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/04  01:00:00,-12.575,33264,15.83193654,19.62160361,15.68482394,15.75838024,19.62224632,19.62192497,0,0,15.68482394,0.00274966,24.54695245,0,0,19.62224632,0.001440218,10.04486454,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/04  02:00:00,-12.8,25704,15.02519945,19.62040727,14.89232572,14.95876258,19.6208268,19.62061703,0,0,14.89232572,0.00299894,28.14399744,0,0,19.6208268,0.001440218,10.0419584,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/04  03:00:00,-13.1125,16632,14.28833702,19.61955899,14.16868965,14.22851333,19.61989322,19.61972611,0,0,14.16868965,0.003187764,31.35617364,0,0,19.61989322,0.001440218,10.04886176,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/04  04:00:00,-13.675,16632,13.57996987,19.61896036,13.46427509,13.52212248,19.6192272,19.61909378,0,0,13.46427509,0.003322922,34.19849144,0,0,19.6192272,0.001440218,10.04674899,75.60281008,7.996200616,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/04  05:00:00,-14.5875,16632,12.88907548,19.24224946,12.96854078,12.92880813,17.14160645,18.19192796,34.27096999,1.064827738,12.96854078,0.003081823,32.74080123,0,86.4237857,17.14160645,0.002097458,18.20760366,78.79018233,7.771574431,30.9816486,1,0,0,0,0,0,524752.1775,145.7644938,0,0,21925.80856,21925.80856,6.090502378,6.090502378,0.15,161.9583927,583050.2136,206.739388,744261.7968,17.17030419,61813.09507,12.20524649,43938.88737,56.26390167,202550.046,0.075893817,58.23160365,0.006019285,21.66942584,189003.8717
Eclear,E,Clear, 01/04  06:00:00,-15.375,33264,12.34484131,18.57962056,12.86921967,12.60703049,15.55987114,17.06974585,91.26329324,2.22758381,12.86921967,0.002475338,26.53433677,0,150.0657894,15.55987114,0.002533501,22.85649335,81.86947315,7.522354615,30.99900211,1,0,0,0,0,0,845750.4077,234.9306688,0,0,3313.027519,3313.027519,0.920285422,0.920285422,0.225,222.4531056,800831.18,284.470404,1024093.455,11.70702558,42145.29209,3.783382786,13620.17803,38.36175114,138102.3041,0.051745784,39.70336613,0.003202501,11.5290042,283505.8075
Eclear,E,Clear, 01/04  07:00:00,-15.6,66528,13.26004856,18.5824771,17.29246234,15.27625545,17.93529127,18.25888418,689.4479171,15.35644771,17.29246234,0.002132134,17.26956367,11.42913324,15.25445896,17.93529127,0.002178358,16.93971674,80.27615612,7.283049006,29.87722156,1,0,0.25,0,0,0,3994823.445,1109.673179,0,0,220235.9885,220235.9885,61.17666348,61.17666348,0.251888021,1081.040147,3891744.53,1357.551023,4887183.683,364.8689639,1313528.27,87.52981239,315107.3246,1195.607911,4304188.478,1.612743602,1237.421578,0.099021981,356.4791323,301696.7051
Eclear,E,Clear, 01/04  08:00:00,-15.9125,84672,14.43567463,18.95553093,19.36402453,16.89984958,19.40491511,19.18022302,754.0369496,0,19.36402453,0.001951019,13.8499552,36.102937,22.3494139,19.40491511,0.001973611,13.98180608,64.25577967,7.22,29.4,1,0,1,0,0,0,10878897.6,3021.916,0,0,7143740.601,7143740.601,1984.372389,1984.372389,1,2795.772844,10064782.24,3494.712113,12580963.61,762.9542242,2746635.207,1991.75508,7170318.289,2761.785206,9942426.742,2.606529026,2806.493996,4.713070726,16967.05462,894950.1144
Eclear,E,Clear, 01/04  09:00:00,-15.7875,66528,15.35344243,18.90684468,19.04051813,17.19698028,18.98363701,18.94524085,679.4370624,0,19.04051813,0.001833426,13.28217836,2.454949432,0.947135815,18.98363701,0.00185768,13.50371505,61.92401157,7.22,29.4,1,0,1,0,0,0,10200772.4,2833.547889,0,0,6455389.513,6455389.513,1793.163754,1793.163754,1,2801.626407,10085855.06,3502.033008,12607318.83,714.8373629,2573414.506,1829.145858,6584925.087,2543.983221,9158339.594,2.558807252,2603.091227,3.885516065,13987.85783,894950.1144
Eclear,E,Clear, 01/04  10:00:00,-15.225,66528,17.01143987,18.94724717,19.62934622,18.32039305,19.42894275,19.18809496,474.3368264,0,19.62934622,0.001740078,12.15953673,17.6892719,0,19.42894275,0.001764654,12.4855468,61.89831691,7.22,29.4,1,0,1,0,0,0,10192012.05,2831.114457,0,0,6875167.676,6875167.676,1909.768799,1909.768799,1,2801.626407,10085855.06,3502.033008,12607318.83,747.9123224,2692484.361,1942.218362,6991986.102,2690.130684,9684470.462,2.596393851,2744.976633,4.536109323,16329.99356,894950.1144
Eclear,E,Clear, 01/04  11:00:00,-14.625,42336,18.01392249,19.04814288,19.96423338,18.98907794,19.81935383,19.43374835,358.7478599,0,19.96423338,0.001655704,11.32489872,32.02842683,0,19.81935383,0.001676544,11.5705328,61.8960571,7.22,29.4,1,0,1,0,0,0,10191136.49,2830.871246,0,0,7473365.3,7473365.3,2075.934805,2075.934805,1,2801.626407,10085855.06,3502.033008,12607318.83,796.2434133,2866476.288,2109.406832,7593864.595,2905.650245,10460340.88,2.649114033,2962.101621,5.508054932,19828.99776,894950.1144
Eclear,E,Clear, 01/04  12:00:00,-14.0875,42336,18.21880563,19.13305518,20.04699254,19.13289908,19.94562569,19.53934044,330.4109047,0,20.04699254,0.001581632,10.75949015,34.13490373,0,19.94562569,0.001600303,10.9548049,61.89614383,7.22,29.4,1,0,1,0,0,0,10191007.57,2830.835435,0,0,7715940.374,7715940.374,2143.316771,2143.316771,1,2801.626407,10085855.06,3502.033008,12607318.83,815.8141299,2936930.867,2177.954484,7840636.141,2993.768613,10777567.01,2.669662702,3051.914417,5.932377549,21356.55918,894950.1144
Eclear,E,Clear, 01/04  13:00:00,-13.9,42336,18.14355405,19.19598594,20.0290664,19.08631023,19.94591171,19.57094882,336.8594919,0,20.0290664,0.001514329,10.30126755,30.62780037,0,19.94591171,0.001531308,10.4702861,61.89670309,7.22,29.4,1,0,1,0,0,0,10191031.41,2830.842059,0,0,7745246.085,7745246.085,2151.457246,2151.457246,1,2801.626407,10085855.06,3502.033008,12607318.83,818.3331315,2945999.273,2186.814014,7872530.451,3005.147146,10818529.72,2.672278274,3064.260401,5.994978693,21581.92329,894950.1144
Eclear,E,Clear, 01/04  14:00:00,-13.525,42336,18.09468824,19.24952587,20.02399224,19.05934024,19.94275127,19.59613857,339.001473,0,20.02399224,0.001453211,9.882104457,27.55161328,0,19.94275127,0.001468613,10.03698005,61.89730804,7.22,29.4,1,0,1,0,0,0,10190948.08,2830.818912,0,0,7757835.118,7757835.118,2154.954199,2154.954199,1,2801.626407,10085855.06,3502.033008,12607318.83,819.2699947,2949371.981,2190.11272,7884405.794,3009.382715,10833777.77,2.673248281,3068.261439,6.041436626,21749.17185,894950.1144
Eclear,E,Clear, 01/04  15:00:00,-13.3,42336,17.98316138,19.30113379,19.9980534,18.99060739,19.9458037,19.62346874,348.1235623,0,19.9980534,0.001395988,9.508921386,24.89123318,0,19.9458037,0.00141084,9.641141741,61.89780868,7.22,29.4,1,0,1,0,0,0,10191024.99,2830.840274,0,0,7781383.542,7781383.542,2161.495428,2161.495428,1,2801.626407,10085855.06,3502.033008,12607318.83,821.154304,2956155.494,2196.749909,7908299.674,3017.904213,10864455.17,2.675197392,3076.913193,6.090256767,21924.92436,894950.1144
Eclear,E,Clear, 01/04  16:00:00,-13.3,42336,17.56013481,19.3348997,19.85298638,18.7065606,19.84091673,19.58790822,398.407662,0,19.85298638,0.001344291,9.245974396,17.8742869,0,19.84091673,0.001357225,9.341780163,61.89819582,7.22,29.4,1,0,1,0,0,0,10190979.9,2830.82775,0,0,7692216.858,7692216.858,2136.726905,2136.726905,1,2801.626407,10085855.06,3502.033008,12607318.83,814.3345038,2931604.214,2172.75625,7821922.5,2987.090754,10753526.71,2.668121972,3047.026157,5.954060107,21434.61638,894950.1144
Eclear,E,Clear, 01/04  17:00:00,-13.3,42336,17.11244885,19.34929578,19.7142231,18.41333597,19.71367955,19.53148767,446.4094877,0,19.7142231,0.001304073,9.051016511,11.40747081,0,19.71367955,0.001313356,9.11565904,61.89858224,7.22,29.4,1,0,1,0,0,0,10191028.73,2830.841315,0,0,7536637.261,7536637.261,2093.51035,2093.51035,1,2801.626407,10085855.06,3502.033008,12607318.83,802.0306431,2887310.315,2129.602381,7666568.57,2931.633024,10553878.89,2.655252569,2991.559182,5.70809389,20549.138,894950.1144
Eclear,E,Clear, 01/04  18:00:00,-13.3,42336,16.90643814,19.35965677,19.68639786,18.296418,19.65741479,19.50853578,456.2244139,0,19.68639786,0.00127043,8.84444308,8.857154227,0,19.65741479,0.001278237,8.91477338,61.89897309,7.22,29.4,1,0,1,0,0,0,10190996.52,2830.832365,0,0,7434616.646,7434616.646,2065.171291,2065.171291,1,2801.626407,10085855.06,3502.033008,12607318.83,793.7998421,2857679.432,2100.838652,7563019.146,2894.638494,10420698.58,2.646557761,2953.962362,5.561063248,20019.82769,894950.1144
Eclear,E,Clear, 01/04  19:00:00,-13.675,101304,16.83562569,19.37533807,19.65975257,18.24768913,19.64361286,19.50947546,465.3233505,0,19.65975257,0.0012495,8.714578903,7.688252343,0,19.64361286,0.001253463,8.750934624,61.89900753,7.22,29.4,1,0,1,0,0,0,10191100.37,2830.861215,0,0,7401026.346,7401026.346,2055.840652,2055.840652,1,2801.626407,10085855.06,3502.033008,12607318.83,791.1680373,2848204.934,2091.660976,7529979.513,2882.829013,10378184.45,2.643760736,2942.300596,5.509727208,19835.01795,894950.1144
Eclear,E,Clear, 01/04  20:00:00,-14.2125,134568,16.79710419,19.38841943,19.66308154,18.23009287,19.64026458,19.51434201,464.1866651,0,19.66308154,0.00125068,8.717711616,7.086761929,0,19.64026458,0.001248505,8.714916893,61.8989112,7.22,29.4,1,0,1,0,0,0,10191054.07,2830.848353,0,0,7355463.532,7355463.532,2043.184314,2043.184314,1,2801.626407,10085855.06,3502.033008,12607318.83,787.4821728,2834935.822,2078.820688,7483754.477,2866.302861,10318690.3,2.639831786,2925.520394,5.411239148,19480.46093,894950.1144
Eclear,E,Clear, 01/04  21:00:00,-14.775,151200,16.80046033,19.40375289,19.69381581,18.24713807,19.66386075,19.53380682,453.706571,0,19.69381581,0.001256433,8.741029985,7.450102327,0,19.66386075,0.001255283,8.749300784,61.89902522,7.22,29.4,1,0,1,0,0,0,10190986.85,2830.82968,0,0,7342157.144,7342157.144,2039.488096,2039.488096,1,2801.626407,10085855.06,3502.033008,12607318.83,786.3916978,2831010.112,2075.025636,7470092.288,2861.417333,10301102.4,2.638665964,2920.494783,5.341473134,19229.30328,894950.1144
Eclear,E,Clear, 01/04  22:00:00,-15,134568,16.21824449,19.40165746,17.11132098,16.66478273,19.48343874,19.4425481,0,0,17.11132098,0.001393276,11.43691415,0,0,19.48343874,0.001256976,8.865489778,49.99004386,10.25523981,32.13878587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eclear,E,Clear, 01/04  23:00:00,-15,101304,15.09415247,19.39639359,15.21923203,15.15669225,19.41632972,19.40636165,0,0,15.21923203,0.001579163,14.61294818,0,0,19.41632972,0.001256977,8.905889466,49.99004386,10.25523981,32.13878587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
