Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWlowe,NW,Lowe, 06/27  05:00:00,13.7125,16632,25.47677841,25.05749998,25.45636191,25.46657016,25.05750349,25.05750174,0,0,25.45636191,0.016503738,78.06573042,0,0,25.05750349,0.008965892,43.92528457,65.14970732,9.176573992,31.24430035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/27  06:00:00,14.3625,33264,30.07328822,25.05749586,29.55630128,29.81479475,25.05750082,25.05749834,0,0,29.55630128,0.017075855,63.68590262,0,0,25.05750082,0.008965892,43.92529122,65.14970732,9.176573992,31.24430035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/27  07:00:00,17.0625,66528,33.66471521,25.57737979,30.0773463,31.87103075,27.73586194,26.65662086,0,792.0304334,30.0773463,0.0137677,49.78950847,105.5246182,0.973367159,27.73586194,0.013543548,56.06129441,65.14970732,7.3178287,29.49221502,1,0,0,0,0,0,0,0,0,0,1187864.203,871945.9316,329.9622787,242.2072032,0.285,0,0,0,0,245.0090621,882032.6234,351.9509098,1267023.275,802.8492464,2890257.287,2.162973772,832.7889443,3.077628848,11079.46385,165230.9013
NWlowe,NW,Lowe, 06/27  08:00:00,19.7375,84672,32.97219025,25.43962673,25.07842108,29.02530567,25.44930466,25.44446569,0,1915.109207,25.07842108,0.009336643,45.62717509,9.37340575,23.87058211,25.44930466,0.009679268,46.20781428,65.14970732,7.940911283,29.4,1,0,0,0.5,0,0,0,0,0,0,7470073.241,6323717.06,2075.020345,1756.588072,1,0,0,0,0,636.1831681,2290259.405,2049.186186,7377070.27,2685.369354,9667329.675,3.18672553,2679.210792,14.35828545,51689.82761,411780.5205
NWlowe,NW,Lowe, 06/27  09:00:00,21.975,66528,30.22311313,25.22207526,24.01342601,27.11826957,24.35463156,24.78835341,0,1366.015953,24.01342601,0.008402364,43.90069471,0,35.47078589,24.35463156,0.00850902,43.54854443,65.14970732,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,5681047.354,5232562.585,1578.068709,1453.489607,0.757155522,0,0,0,0,549.0416082,1976549.79,1620.853688,5835073.278,2169.895297,7811623.068,2.938324713,2219.206933,12.39763684,44631.49261,276215.332
NWlowe,NW,Lowe, 06/27  10:00:00,23.8,66528,28.48293384,25.15678236,23.9998052,26.24136952,24.3823636,24.76957298,0,899.8690397,23.9998052,0.008237012,43.05672308,0,30.74083233,24.3823636,0.008249515,42.14314146,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3713145.871,3514506.131,1031.429409,976.2517032,0.501116437,0,0,0,0,398.3584968,1434090.588,1055.520019,3799872.067,1453.878515,5233962.656,2.647724113,1491.002607,8.590787888,30926.8364,199821.5315
NWlowe,NW,Lowe, 06/27  11:00:00,25.15,42336,27.85058359,25.10982021,23.99979639,25.92518999,24.41379727,24.76180874,0,721.6402934,23.99979639,0.008241429,43.06310596,0,26.73148895,24.41379727,0.008250926,42.05478712,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3081304.483,2921131.238,855.917912,811.4253438,0.401927982,0,0,0,0,346.3011391,1246684.101,876.6447219,3155920.999,1222.945861,4402605.1,2.531076723,1255.360285,7.133321998,25679.95919,184632.6277
NWlowe,NW,Lowe, 06/27  12:00:00,25.6,42336,27.56004378,25.0630883,23.9996018,25.77982279,24.41592778,24.73950804,0,652.6686663,23.9996018,0.008074771,42.20389097,0,24.30887061,24.41592778,0.008149807,41.54071616,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2774584.715,2691120.619,770.7179765,747.5335053,0.363385426,0,0,0,0,320.5628041,1154026.095,790.6895169,2846482.261,1111.252321,4000508.355,2.466176872,1142.661268,5.907340268,21266.42497,180225.3026
NWlowe,NW,Lowe, 06/27  13:00:00,25.9125,42336,27.37317571,25.01875745,23.99974936,25.68646254,24.41045165,24.71460455,0,610.4552809,23.99974936,0.007862856,41.10979373,0,22.41509624,24.41045165,0.007907612,40.33491357,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2595463.403,2550214.794,720.9620563,708.3929984,0.339685574,0,0,0,0,305.1944742,1098700.107,740.0073896,2664026.603,1045.201864,3762726.71,2.424653194,1075.440543,5.371479495,19337.32618,177773.0982
NWlowe,NW,Lowe, 06/27  14:00:00,26.475,42336,27.24829325,24.97738455,23.99996763,25.62413044,24.40062107,24.68900281,0,583.8165305,23.99996763,0.007889204,41.24528032,0,20.90239381,24.40062107,0.007857823,40.10779811,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2545089.841,2483479.072,706.9694004,689.8552978,0.32479676,0,0,0,0,300.8111188,1082920.028,725.6489984,2612336.394,1026.460117,3695256.422,2.412306766,1056.137778,5.566591426,20039.72913,176304.3746
NWlowe,NW,Lowe, 06/27  15:00:00,27.0125,42336,27.15076037,24.93802811,23.99994653,25.57535345,24.38899206,24.66351008,0,563.6639698,23.99994653,0.008016757,41.90370954,0,19.58995222,24.38899206,0.007981363,40.75876669,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2526501.925,2439204.119,701.8060904,677.5566998,0.313488844,0,0,0,0,299.2571913,1077325.889,720.5707457,2594054.684,1019.827937,3671380.573,2.407861347,1049.533804,5.731877427,20634.75874,175229.1724
NWlowe,NW,Lowe, 06/27  16:00:00,27.2,42336,27.03414963,24.90059516,23.99435222,25.51425093,24.37686503,24.63873009,0,546.1916894,23.99435222,0.008068981,42.18735989,0,18.40795625,24.37686503,0.008062883,41.19963718,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2461625.537,2379706.321,683.7848713,661.0295337,0.303886217,0,0,0,0,293.8218794,1057758.766,702.8542675,2530275.363,996.6761469,3588034.129,2.392027758,1026.772293,5.46496195,19673.86302,174281.0491
NWlowe,NW,Lowe, 06/27  17:00:00,27.2,42336,26.80979373,24.86213601,23.88760137,25.34869755,24.32729172,24.59471386,0,534.4295746,23.88760137,0.008139418,42.82580539,0,19.09560025,24.32729172,0.008097416,41.49719413,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2443499.481,2351568.944,678.7498559,653.2135957,0.3,0,0,0,0,292.1222513,1051640.105,697.3161235,2510338.045,989.4383748,3561978.149,2.387065898,1018.848425,5.449495392,19618.18341,173927.2645
NWlowe,NW,Lowe, 06/27  18:00:00,26.8875,42336,26.53922021,24.81270854,23.77804001,25.15863011,24.24028494,24.52649674,0,529.2822109,23.77804001,0.008271062,43.79680827,0,20.82971911,24.24028494,0.008233373,42.40521365,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2447802.566,2323166.112,679.9451573,645.3239201,0.3,0,0,0,0,292.5491734,1053177.024,698.704321,2515335.556,991.2534944,3568512.58,2.388330981,1020.853859,5.536549159,19931.57697,173927.2645
NWlowe,NW,Lowe, 06/27  19:00:00,26.325,101304,26.11920207,24.75498921,23.45766141,24.78843174,24.08671323,24.42085122,0,513.9322076,23.45766141,0.008369821,45.17766751,0,25.72577466,24.08671323,0.008338016,43.33514454,65.14970732,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2435718.191,2276256.827,676.5883864,632.2935632,0.3,0,0,0,0,291.5442935,1049559.457,695.4368237,2503572.565,986.9811172,3553132.022,2.385353161,1016.651466,5.525975292,19893.51105,173927.2645
NWlowe,NW,Lowe, 06/27  20:00:00,24.725,134568,25.50194317,24.66846056,23.07483639,24.28838978,23.84763147,24.25804602,0,475.6770135,23.07483639,0.008531004,47.11262493,0,33.67594844,23.84763147,0.008468779,44.64308076,65.37485366,7.22,29.4,0,0,0,0,0,0,71680.49133,19.91124759,0,0,2357789.961,2153717.132,654.9416559,598.254759,0.3,15.58393166,56102.15396,20.05559151,72200.12944,285.016096,1026057.945,674.2646954,2427352.903,959.2807914,3453410.849,2.365629533,989.5096633,5.190781438,18686.81318,173927.2645
NWlowe,NW,Lowe, 06/27  21:00:00,23.525,151200,25.01882639,24.57980024,23.00106357,24.00994498,23.72839918,24.15409971,0,411.9200089,23.00106357,0.008648967,47.99737635,0,35.08135365,23.72839918,0.008623735,45.80361634,65.6,7.22,29.4,0,0,0,0,0,0,288769.7044,80.21380678,0,0,2303870.292,2062184.533,639.96397,572.8290371,0.3,69.85779511,251488.0624,89.7990554,323276.5994,280.260249,1008936.896,658.8821636,2371975.789,939.1424126,3380912.685,2.350963236,968.8291875,4.880948804,17571.41569,173927.2645
NWlowe,NW,Lowe, 06/27  22:00:00,22.3,134568,25.22653073,24.61944836,25.61044472,25.41848773,24.4586362,24.53904228,0,0,25.61044472,0.009100164,43.20765695,0,0,24.4586362,0.008652719,44.03144852,65.0702518,9.135211758,31.20706326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/27  23:00:00,21.325,101304,25.62875562,24.64675765,26.29538369,25.96206966,24.62906169,24.63790967,0,0,26.29538369,0.010195167,46.41041672,0,0,24.62906169,0.008652951,43.60031651,65.0702518,9.135211758,31.20706326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/27  24:00:00,21.1,49896,25.7264623,24.64827847,26.25726582,25.99186406,24.64746645,24.64787246,0,0,26.25726582,0.011574843,52.73576398,0,0,24.64746645,0.008652945,43.57993277,65.0702518,9.135211758,31.20706326,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  01:00:00,20.7875,33264,25.72279668,24.64806477,26.23882285,25.98080977,24.6476044,24.64783459,0,0,26.23882285,0.012843568,58.48414129,0,0,24.6476044,0.008652945,43.59615458,65.0702518,9.135211758,31.20706326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  02:00:00,20.225,25704,25.67079451,24.64803083,26.17291981,25.92185716,24.64789483,24.64796283,0,0,26.17291981,0.013971363,63.75523932,0,0,24.64789483,0.008652945,43.59539721,65.0702518,9.135211758,31.20706326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  03:00:00,19.3125,16632,25.57354925,24.64801092,26.06034588,25.81694756,24.64797281,24.64799187,0,0,26.06034588,0.0149903,68.79678375,0,0,24.64797281,0.008652945,43.62282791,65.0702518,9.135211758,31.20706326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  04:00:00,18.525,16632,25.44617918,24.64799941,25.91509572,25.68063745,24.64799245,24.64799593,0,0,25.91509572,0.015933144,73.673327,0,0,24.64799245,0.008652945,43.63935662,65.0702518,9.135211758,31.20706326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  05:00:00,17.9875,16632,25.99658963,24.64799244,26.17953355,26.08806159,24.64799421,24.64799332,0,0,26.17953355,0.016706579,76.02317637,0,0,24.64799421,0.008652945,43.66698642,65.0702518,9.135211758,31.20706326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  06:00:00,18.4875,33264,29.69547539,24.64798871,29.5304169,29.61294615,24.64799201,24.64799036,0,0,29.5304169,0.017415517,65.23691981,0,0,24.64799201,0.008652945,43.68357232,65.0702518,9.135211758,31.20706326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  07:00:00,19.5875,66528,32.96108795,25.09646765,29.95046332,31.45577563,26.79683294,25.94665029,0,693.769221,29.95046332,0.014594804,53.22354093,109.6537271,0,26.79683294,0.012970655,56.89246956,65.0702518,7.507281764,29.67105949,1,0,0,0,0,0,0,0,0,0,3047411.505,1864005.392,846.5031959,517.7792756,0.255,0,0,0,0,386.4214881,1391117.357,1078.881049,3883971.777,1466.326954,5278777.033,2.333580104,1468.404367,7.663827073,27589.77746,147838.1749
NWlowe,NW,Lowe, 06/28  08:00:00,21.0625,84672,31.97865513,25.00915525,24.88561628,28.43213571,25.22565358,25.11740442,0,1704.540863,24.88561628,0.010020632,49.75847401,9.739936491,18.44210545,25.22565358,0.010413284,50.62664564,65.0702518,8.906703196,29.4,1,0,0,0.5,0,0,0,0,0,0,8197915.326,6610733.675,2277.198702,1836.31491,0.986553032,0,0,0,0,685.5685152,2468046.655,2290.233833,8244841.798,2975.802348,10712888.45,3.340795052,2994.199216,16.22276334,58401.94801,402718.6293
NWlowe,NW,Lowe, 06/28  09:00:00,22.3875,66528,29.9051398,24.83561502,24.00249551,26.95381766,24.21555187,24.52558344,0,1274.560992,24.00249551,0.00862185,45.33652939,0,22.96770225,24.21555187,0.008817597,45.76211659,65.0702518,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,5518614.348,4833741.756,1532.94843,1342.706043,0.706778011,0,0,0,0,550.7668208,1982760.555,1629.274552,5865388.386,2180.041373,7848148.941,2.941649552,2229.55715,12.87003682,46332.13256,254422.0988
NWlowe,NW,Lowe, 06/28  10:00:00,23.4875,66528,28.47691521,24.79799786,23.99969499,26.2383051,24.24489125,24.52144456,0,895.2480185,23.99969499,0.008370961,44.04262661,0,19.60953501,24.24489125,0.008401928,43.55777099,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3747247.565,3448402.885,1040.902102,957.8896903,0.498354928,0,0,0,0,401.0170801,1443661.488,1064.793448,3833256.414,1465.810528,5276917.902,2.653384786,1502.571278,8.963395931,32268.22535,199247.4504
NWlowe,NW,Lowe, 06/28  11:00:00,24.5875,42336,27.87872395,24.76656224,23.99986701,25.93929548,24.2652819,24.51592207,0,727.0393993,23.99986701,0.0083848,44.11401184,0,17.26566047,24.2652819,0.008369968,43.34116912,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3162072.369,2883341.07,878.3534357,800.9280751,0.404795835,0,0,0,0,352.8728141,1270342.131,898.7997657,3235679.157,1251.67258,4506021.287,2.546882491,1283.65078,7.810097972,28116.3527,184989.5645
NWlowe,NW,Lowe, 06/28  12:00:00,25.375,42336,27.5793818,24.73582797,23.99987685,25.78962933,24.2682235,24.50202574,0,657.2434441,23.99987685,0.008447834,44.44117946,0,15.77590313,24.2682235,0.008426036,43.61992914,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2989954.049,2675216.419,830.5427914,743.1156718,0.365702388,0,0,0,0,338.3401933,1218024.696,849.8544186,3059475.907,1188.194612,4277500.603,2.511773042,1218.582439,7.653457284,27552.44622,180477.7836
NWlowe,NW,Lowe, 06/28  13:00:00,25.9125,42336,27.39328126,24.70685065,23.99976366,25.69652246,24.26577779,24.48631422,0,615.1958275,23.99976366,0.008461916,44.51456781,0,14.62351519,24.26577779,0.008472309,43.86268795,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2844238.285,2550534.128,790.0661903,708.4817023,0.341946786,0,0,0,0,326.2371205,1174453.634,809.4737556,2914105.52,1135.710876,4088559.154,2.481158766,1166.168047,7.181808115,25854.50921,177996.8521
NWlowe,NW,Lowe, 06/28  14:00:00,26.475,42336,27.33098572,24.67885273,23.99980736,25.66539654,24.25666339,24.46775806,0,601.7864932,23.99980736,0.008420116,44.29749874,0,13.809819,24.25666339,0.008424735,43.64351317,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2814348.844,2533773.671,781.7635677,703.8260196,0.334369346,0,0,0,0,323.5244672,1164688.082,800.4551836,2881638.661,1123.979651,4046326.743,2.474169447,1153.49777,7.164183753,25791.06151,177236.256
NWlowe,NW,Lowe, 06/28  15:00:00,26.7,42336,27.20347848,24.65255092,23.999862,25.60167024,24.251167,24.45185896,0,575.0919544,23.999862,0.008462311,44.51635332,0,12.91561872,24.251167,0.008442958,43.75108391,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2765127.516,2448131.564,768.0909767,680.0365456,0.319658678,0,0,0,0,319.4922442,1150172.079,787.0965673,2833547.642,1106.588812,3983719.722,2.463574957,1136.484982,7.291032282,26247.71621,175812.0773
NWlowe,NW,Lowe, 06/28  16:00:00,26.7,42336,27.09361951,24.62795104,23.99983016,25.54672484,24.24443776,24.4361944,0,556.4193959,23.99983016,0.008559889,45.02278124,0,12.16257717,24.24443776,0.008523314,44.17967416,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2749914.168,2373395.326,763.8650466,659.2764795,0.309249197,0,0,0,0,318.1967199,1145508.192,782.8137982,2818129.673,1101.010518,3963637.865,2.460128134,1130.803965,7.488435518,26958.36786,174762.6866
NWlowe,NW,Lowe, 06/28  17:00:00,26.7,42336,26.88256609,24.60430908,23.9379719,25.41026899,24.22658484,24.41544696,0,538.5791347,23.9379719,0.008708392,45.93557627,0,12.07542037,24.22658484,0.008655724,44.87644306,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2772736.973,2319418.191,770.2047148,644.2828309,0.300709751,0,0,0,0,319.9288551,1151743.878,788.5424735,2838752.905,1108.471329,3990496.783,2.464724702,1137.522322,7.798968068,28076.28505,173992.1682
NWlowe,NW,Lowe, 06/28  18:00:00,26.325,42336,26.56610181,24.56964413,23.79612802,25.18111491,24.13520081,24.35242247,0,530.6774535,23.79612802,0.008784778,46.7115959,0,14.51358816,24.13520081,0.008773651,45.71192302,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2771761.436,2283202.561,769.9337323,634.2229335,0.3,0,0,0,0,320.0356696,1152128.411,788.8951361,2840022.49,1108.930806,3992150.901,2.465010871,1138.767273,7.747553814,27891.19373,173927.2645
NWlowe,NW,Lowe, 06/28  19:00:00,25.7875,101304,26.14179851,24.52257039,23.47251704,24.80715778,23.97707866,24.24982452,0,515.0711633,23.47251704,0.008792097,47.67103462,0,19.74353529,23.97707866,0.008790406,46.23513423,65.0702518,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2728199.524,2235794.042,757.833201,621.0539007,0.3,0,0,0,0,316.3678533,1138924.272,776.7683231,2796365.963,1093.136176,3935290.235,2.455260603,1122.946142,7.47783902,26920.22047,173927.2645
NWlowe,NW,Lowe, 06/28  20:00:00,24.5375,134568,25.50532349,24.44796252,23.0747133,24.29001839,23.73360024,24.09078138,0,476.3127561,23.0747133,0.008870092,49.25760451,0,28.08809411,23.73360024,0.008833428,47.14433712,65.3351259,7.22,29.4,0,0,0,0,0,0,70539.05944,19.59418318,0,0,2665795.965,2133727.926,740.4988791,592.7022015,0.3,15.5202466,55872.88777,19.9743958,71907.82488,311.1525067,1120149.024,759.57665,2734475.94,1070.729157,3854624.964,2.441145255,1100.728789,7.171849125,25818.65685,173927.2645
NWlowe,NW,Lowe, 06/28  21:00:00,23.2125,151200,25.00558868,24.36967736,23.00018945,24.00288907,23.61738813,23.99353274,0,409.4715743,23.00018945,0.008917938,49.77329558,0,29.76914759,23.61738813,0.008914921,47.93634592,65.6,7.22,29.4,0,0,0,0,0,0,298285.3249,82.8570347,0,0,2569547.772,2033626.926,713.7632701,564.8963683,0.3,72.40354316,260652.7554,93.06215749,335023.767,303.0672418,1091042.07,733.0384555,2638938.44,1036.105697,3729980.51,2.41866577,1066.346213,6.537484247,23534.94329,173927.2645
NWlowe,NW,Lowe, 06/28  22:00:00,22.425,134568,25.21412445,24.40310948,25.59502449,25.40457447,24.25698762,24.33004855,0,0,25.59502449,0.009367931,44.74334436,0,0,24.25698762,0.008919649,46.17222811,65.04429218,9.321500807,31.3643507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  23:00:00,21.5125,101304,25.62824152,24.42631051,26.29669765,25.96246959,24.40903526,24.41767288,0,0,26.29669765,0.010478013,47.94613358,0,0,24.40903526,0.008919633,45.78034779,65.04429218,9.321500807,31.3643507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/28  24:00:00,20.4125,49896,25.68320418,24.42777964,26.20384676,25.94352547,24.42688629,24.42733297,0,0,26.20384676,0.01187604,54.5517078,0,0,24.42688629,0.008919634,45.74872265,65.04429218,9.321500807,31.3643507,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  01:00:00,19.625,33264,25.61384778,24.4275891,26.10342721,25.8586375,24.42710724,24.42734817,0,0,26.10342721,0.013186444,60.80305478,0,0,24.42710724,0.008919634,45.74811785,65.04429218,9.321500807,31.3643507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  02:00:00,19.775,25704,25.55920019,24.42756093,26.04464324,25.80192172,24.42741192,24.42748642,0,0,26.04464324,0.014386285,66.48102728,0,0,24.42741192,0.008919634,45.77613492,65.04429218,9.321500807,31.3643507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  03:00:00,19.625,16632,25.50784005,24.4275471,25.99967951,25.75375978,24.42750036,24.42752373,0,0,25.99967951,0.015481752,71.63924867,0,0,24.42750036,0.008919634,45.79320345,65.04429218,9.321500807,31.3643507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  04:00:00,18.7125,16632,25.39975194,24.42753661,25.87637639,25.63806417,24.42752576,24.42753118,0,0,25.87637639,0.016519604,76.87804412,0,0,24.42752576,0.008919634,45.7931335,65.04429218,9.321500807,31.3643507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  05:00:00,18.3,16632,25.78984004,24.42753143,26.04813357,25.9189868,24.4275304,24.42753092,0,0,26.04813357,0.017384089,79.97903617,0,0,24.4275304,0.008919634,45.79312043,65.04429218,9.321500807,31.3643507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  06:00:00,18.675,33264,28.82231197,24.42752881,28.60924104,28.71577651,24.42753004,24.42752942,0,0,28.60924104,0.018022757,71.3629679,0,0,24.42753004,0.008919634,45.79312217,65.04429218,9.321500807,31.3643507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 06/29  07:00:00,19.5875,66528,31.80678806,24.59608043,30.06790634,30.9373472,25.68596758,25.14102401,0,441.9549587,30.06790634,0.016837011,61.02924182,73.8169116,0,25.68596758,0.012065102,56.42198768,65.04429218,8.139406603,30.25940343,1,0,0,0,0,0,0,0,0,0,2216142.288,1196908.558,615.5950799,332.4745996,0.16875,0,0,0,0,252.5509876,909183.5554,701.5053869,2525419.393,954.0563745,3434602.948,1.537740102,952.0759454,5.704432708,20535.95775,97834.0863
NWlowe,NW,Lowe, 06/29  08:00:00,20.6875,84672,31.3370528,24.69513729,24.98476775,28.16091027,25.25995609,24.97754669,0,1493.898043,24.98476775,0.011341867,56.02465532,12.87728783,6.566734183,25.25995609,0.01190414,57.78956499,65.04429218,10.06642172,29.4,1,0,0,0.5,0,0,0,0,0,0,8250622.951,5793264.968,2291.839709,1609.240269,0.987849519,0,0,0,0,683.1992018,2459517.126,2290.233833,8244841.798,2973.433035,10704358.92,3.352231243,2988.986275,17.66243899,63584.78037,403521.0607
