Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eexist,E,Exist, 11/15  24:00:00,5.6,49896,18.71660371,21.72355939,18.9919143,18.85425901,21.72356346,21.72356142,0,0,18.9919143,0.00699936,49.81686527,0,0,21.72356346,0.00553136,33.3203473,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  01:00:00,5.6,33264,18.16238279,21.72321035,18.42988128,18.29613203,21.72355439,21.72338237,0,0,18.42988128,0.007526368,55.4625452,0,0,21.72355439,0.00553136,33.34155109,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  02:00:00,5.6,25704,17.71397082,21.72283654,18.00900017,17.8614855,21.72303608,21.72293631,0,0,18.00900017,0.007981837,60.36954866,0,0,21.72303608,0.00553136,33.35531847,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  03:00:00,5.6,16632,17.32074637,21.72257614,17.64864125,17.48469381,21.72273604,21.72265609,0,0,17.64864125,0.008379872,64.79295113,0,0,21.72273604,0.00553136,33.35593099,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  04:00:00,5.6,16632,16.96892267,21.72239338,17.32915063,17.14903665,21.72252053,21.72245696,0,0,17.32915063,0.008731626,68.84836889,0,0,21.72252053,0.00553136,33.35636996,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  05:00:00,5.6,16632,16.65959338,21.72226773,17.05413384,16.85686361,21.72237774,21.72232274,0,0,17.05413384,0.009049619,72.61807792,0,0,21.72237774,0.00553136,33.37784856,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  06:00:00,5.6,33264,16.37177472,21.72218066,16.79332294,16.58254883,21.72227423,21.72222744,0,0,16.79332294,0.009330799,76.06910331,0,0,21.72227423,0.00553136,33.36958435,64.96728352,8.005003764,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  07:00:00,5.6,66528,16.4537897,21.2139754,18.00577674,17.22978322,18.80322343,20.00859941,117.79566,19.29338067,18.00577674,0.007069009,53.57493677,0,94.23079319,18.80322343,0.007317413,52.82882982,69.80942267,8.005003764,31.03618821,1,0,0,0,0,0,2438667.605,677.4076679,0,0,0,0,0,0,0.302629207,674.47987,2428127.532,857.5106278,3087038.26,0,0,0,0,0,0,0,0,0,0,399783.2448
Eexist,E,Exist, 11/16  08:00:00,5.6,84672,17.39598524,21.29812036,20.99615546,19.19607035,20.94344559,21.12078297,556.4099957,0,20.99615546,0.005815056,36.70575076,14.69385347,15.26073001,20.94344559,0.005878061,37.25200475,62.91350667,8.005003764,31.03618821,1,0,1,0,0,0,12876921.46,3576.922629,0,0,0,0,0,0,1,3363.777301,12109598.28,4204.835891,15137409.21,0,0,0,0,0,0,0,0,0,0,944907.9185
Eexist,E,Exist, 11/16  09:00:00,5.6,66528,18.35433573,21.38147568,21.19383526,19.77408549,21.20518722,21.29333145,424.2844645,0,21.19383526,0.005602437,34.95129118,0.403528443,4.209958494,21.20518722,0.005607625,34.9590879,62.25606557,8.005003764,31.03618821,1,0,1,0,0,0,12694031.03,3526.119732,0,0,0,0,0,0,1,3389.562941,12202426.59,4236.953676,15253033.23,0,0,0,0,0,0,0,0,0,0,944907.9185
Eexist,E,Exist, 11/16  10:00:00,5.9125,66528,18.87356181,21.38979514,21.38431396,20.12893789,21.38491545,21.38735529,366.4591299,0,21.38431396,0.005582752,34.43789052,1.889162143,1.373020484,21.38491545,0.005583002,34.43811304,62.37579044,8.005003764,31.03618821,1,0,1,0,0,0,12746981.38,3540.82816,0,0,0,0,0,0,1,3389.562941,12202426.59,4236.953676,15253033.23,0,0,0,0,0,0,0,0,0,0,944907.9185
Eexist,E,Exist, 11/16  11:00:00,5.0375,42336,19.0918425,21.39912188,21.76788055,20.42986152,21.60843536,21.50377862,433.3737782,0,21.76788055,0.005406444,32.62054243,10.16958025,0.646696985,21.60843536,0.005436701,33.10070913,64.4057382,8.005003764,31.03618821,0.75,0,0.75,0,0,0,11736581.73,3260.161591,0,0,0,0,0,0,0.86875,3183.729937,11461427.77,3980.958332,14331450,0,0,0,0,0,0,0,0,0,0,842570.5929
Eexist,E,Exist, 11/16  12:00:00,4.0875,42336,19.7769637,21.58624706,22.98621883,21.38159127,22.52853614,22.0573916,559.161267,0,22.98621883,0.005207343,29.15322559,45.61561569,0,22.52853614,0.005237605,30.14852249,71.47709581,7.808752823,30.62714116,0,0,0,0,0,0,6046804.226,1679.667841,0,0,787618.8634,787618.8634,218.7830176,218.7830176,0.3,1668.985797,6008348.868,2097.723636,7551805.09,135.5527568,487989.9246,222.7727822,801982.016,444.1812387,1599052.459,0.569203624,459.7154671,0.642905536,2314.459929,399108.8488
Eexist,E,Exist, 11/16  13:00:00,4.2125,42336,20.30471579,21.66991846,23.000923,21.6528194,22.6169321,22.14342528,439.6439803,0,23.000923,0.005080756,28.42474194,42.02191423,0,22.6169321,0.005116024,29.29462762,71.35284431,8.48801085,31.03618821,0,0,0,0,0,0,5621419.875,1561.505521,0,0,0,0,0,0,0.3,1541.091077,5547927.878,1939.29845,6981474.422,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  14:00:00,4.775,42336,20.59378705,21.74933404,23.00166418,21.79772562,22.64618203,22.19775804,378.9036423,0,23.00166418,0.005018918,28.0803116,38.9732842,0,22.64618203,0.005030099,28.75535633,70.79371257,8.48801085,31.03618821,0,0,0,0,0,0,5402885.418,1500.801505,0,0,0,0,0,0,0.3,1478.967761,5324283.94,1862.282999,6704218.797,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  15:00:00,5,42336,20.89551104,21.8233725,23.00121256,21.9483618,22.67369893,22.24853571,318.7496434,0,23.00121256,0.004945775,27.67502797,36.23700032,0,22.67369893,0.004976011,28.40115033,70.57005988,8.48801085,31.03618821,0,0,0,0,0,0,5185454.746,1440.404096,0,0,0,0,0,0,0.3,1424.042019,5126551.269,1794.151331,6458944.791,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  16:00:00,5.375,42336,20.8086506,21.89158396,22.99913127,21.90389094,22.69443949,22.29301173,327.0379255,0,22.99913127,0.004915971,27.51306034,33.52003311,0,22.69443949,0.004903956,27.95783463,70.19730539,8.48801085,31.03618821,0,0,0,0,0,0,5214492.981,1448.470273,0,0,0,0,0,0,0.3,1425.319815,5131151.333,1795.73679,6464652.446,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  17:00:00,5.6,42336,20.52355446,21.95568977,23.00121887,21.76238667,22.7172579,22.33647384,370.1781196,0,23.00121887,0.005006516,28.01224967,31.20686404,0,22.7172579,0.004982825,28.3645614,69.97365269,8.48801085,31.03618821,0,0,0,0,0,0,5370924.826,1491.923563,0,0,0,0,0,0,0.3,1473.971953,5306299.031,1856.087915,6681916.493,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  18:00:00,5.225,42336,20.39864836,22.01380636,23.00122245,21.69993541,22.73513629,22.37447133,369.332896,0,23.00122245,0.005048696,28.24631711,29.0218549,0,22.73513629,0.005039227,28.65200254,70.34640719,8.48801085,31.03618821,0,0,0,0,0,0,5368110.88,1491.141911,0,0,0,0,0,0,0.3,1479.841411,5327429.078,1863.368081,6708125.09,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  19:00:00,5,101304,20.39399724,22.06925227,22.99755458,21.69577591,22.7538299,22.41154108,368.9966884,0,22.99755458,0.005069009,28.36535658,27.04108283,0,22.7538299,0.005065439,28.76721877,70.57005988,8.48801085,31.03618821,0,0,0,0,0,0,5365547.166,1490.429768,0,0,0,0,0,0,0.3,1473.49655,5304587.578,1855.499718,6679798.986,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  20:00:00,5,134568,20.43066532,22.11995574,22.99860095,21.71463314,22.76960441,22.44478007,351.6536104,0,22.99860095,0.005178505,28.95272142,25.20245157,0,22.76960441,0.005128592,29.0764865,70.57005988,8.48801085,31.03618821,0,0,0,0,0,0,5304408.394,1473.446776,0,0,0,0,0,0,0.3,1456.657898,5243968.433,1834.615141,6604614.508,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  21:00:00,5,151200,20.48459951,22.16788029,22.99895974,21.74177962,22.78437841,22.47612935,322.1527247,0,22.99895974,0.005313986,29.69191974,23.51705452,0,22.78437841,0.005288882,29.93947266,70.57005988,8.48801085,31.03618821,0,0,0,0,0,0,5199080.056,1444.188905,0,0,0,0,0,0,0.3,1427.623902,5139446.048,1798.596353,6474946.871,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/16  22:00:00,4.625,134568,20.05559209,22.1531854,21.03891371,20.5472529,22.26970088,22.21144314,0,0,21.03891371,0.005642204,35.55346772,0,0,22.26970088,0.005320846,31.07639858,65.56879226,8.48801085,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  23:00:00,4.4,101304,19.22457005,22.13813365,19.65711107,19.44084056,22.15910195,22.1486178,0,0,19.65711107,0.006110445,41.89393071,0,0,22.15910195,0.00532102,31.28659007,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/16  24:00:00,4.4,49896,18.49842951,22.13680219,18.70510486,18.60176719,22.14096642,22.1388843,0,0,18.70510486,0.006712507,48.72927602,0,0,22.14096642,0.005321017,31.30126047,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  01:00:00,4.775,33264,17.93207885,22.13647562,18.15746002,18.04476944,22.13719191,22.13683376,0,0,18.15746002,0.007222608,54.18808616,0,0,22.13719191,0.005321017,31.29653428,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  02:00:00,4.625,25704,17.44289112,22.13623761,17.69557052,17.56923082,22.13648463,22.13636112,0,0,17.69557052,0.00766532,59.12637647,0,0,22.13648463,0.005321017,31.27800352,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  03:00:00,4.4,16632,16.97973912,22.13607506,17.23790847,17.1088238,22.13621757,22.13614632,0,0,17.23790847,0.008044375,63.80423405,0,0,22.13621757,0.005321017,31.26658431,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  04:00:00,4.4,16632,16.57094455,22.13596227,16.85621624,16.71358039,22.13607812,22.13602019,0,0,16.85621624,0.008361289,67.86234129,0,0,22.13607812,0.005321017,31.24697073,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  05:00:00,4.775,16632,16.2321096,22.13588474,16.55957285,16.39584122,22.13597418,22.13592946,0,0,16.55957285,0.008633016,71.29440909,0,0,22.13597418,0.005321017,31.21536088,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  06:00:00,5,33264,15.95355699,22.13583152,16.34375421,16.1486556,22.1358964,22.13586396,0,0,16.34375421,0.008874551,74.15189342,0,0,22.1358964,0.005321017,31.16382082,65.56879226,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  07:00:00,5.375,66528,16.1318802,21.59850454,17.99385196,17.06286608,18.94335449,20.27092952,201.5194071,7.874363724,17.99385196,0.006777903,51.14897501,2.52023086,124.5927094,18.94335449,0.006992423,49.82444616,70.19730539,8.48801085,31.03618821,1,0,0,0,0,0,2832322.488,786.7562467,0,0,0,0,0,0,0.311666667,776.9715225,2797097.481,986.4515053,3551225.419,0,0,0,0,0,0,0,0,0,0,408205.5
Eexist,E,Exist, 11/17  08:00:00,5.9125,84672,17.1940773,21.62981664,20.91400227,19.05403979,20.90097764,21.26539714,585.2092021,0,20.91400227,0.005509534,34.75618535,9.268536568,25.39983288,20.90097764,0.00556019,35.12877008,62.88903856,8.48801085,31.03618821,1,0,1,0,0,0,12866487.14,3574.024204,0,0,0,0,0,0,1,3363.667749,12109203.9,4204.700286,15136921.03,0,0,0,0,0,0,0,0,0,0,944907.9185
Eexist,E,Exist, 11/17  09:00:00,6.475,66528,18.90175025,21.69316527,21.62082948,20.26128987,21.45747313,21.5753192,431.1642888,0.207895629,21.62082948,0.005510107,33.27324364,9.004156138,11.54145456,21.45747313,0.005492446,33.48424505,63.84886013,8.48801085,31.03618821,0.75,0,0.75,0,0,0,10918173.75,3032.826041,0,0,0,0,0,0,0.825,3033.2037,10919533.32,3794.022918,13658482.5,0,0,0,0,0,0,0,0,0,0,808458.1511
Eexist,E,Exist, 11/17  10:00:00,7.7,66528,22.69688702,21.89182638,22.99893691,22.84791196,22.66644128,22.27913383,60.08722574,47.5427199,22.99893691,0.00570561,31.61344227,35.68494311,0,22.66644128,0.005650898,31.95013874,67.88622754,8.48801085,31.03618821,0,0,0,0,0,0,4088504.931,1135.695814,0,0,0,0,0,0,0.3,1112.264235,4004151.247,1406.3068,5062704.479,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  11:00:00,9.7375,42336,23.19130071,21.94855148,23.0023823,23.0968415,22.71570778,22.33212963,0,50.92974143,23.0023823,0.005866388,32.45611439,31.66816717,0,22.71570778,0.005841886,32.88808748,66.01624251,8.48801085,31.03618821,0,0,0,0,0,0,3862269.964,1072.852768,0,0,0,0,0,0,0.3,1039.031973,3740515.102,1315.143564,4734516.831,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  12:00:00,10.9125,42336,22.69464832,22.00865697,23.00125092,22.84794962,22.73412328,22.37139013,34.77687714,0,23.00125092,0.005890955,32.53873834,29.31672926,0,22.73412328,0.005883613,33.02887781,65.6,8.48801085,31.03618821,0,0,0,0,0,0,4170524.278,1158.478966,0,0,0,0,0,0,0.3,1140.60112,4106164.032,1441.79592,5190465.311,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  13:00:00,11.1,42336,22.12716165,22.0650028,23.00365978,22.56541071,22.75565456,22.41032868,108.3298186,0,23.00365978,0.005913958,32.61379376,27.44987444,0,22.75565456,0.005910456,33.08811694,65.6,8.48801085,31.03618821,0,0,0,0,0,0,4436384.415,1232.329004,0,0,0,0,0,0,0.3,1214.912664,4373685.591,1534.318227,5523545.618,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  14:00:00,11.1,42336,21.74203836,22.11716198,23.00074927,22.37139382,22.7705301,22.44384604,152.3266658,0,23.00074927,0.00611145,33.68529389,25.45355295,0,22.7705301,0.006013914,33.61823024,65.6,8.48801085,31.03618821,0,0,0,0,0,0,4595763.847,1276.601069,0,0,0,0,0,0,0.3,1259.418121,4533905.236,1589.677428,5722838.741,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  15:00:00,11.1,42336,21.49948031,22.1653064,22.99882873,22.24915452,22.78359355,22.47444998,189.5494009,0,22.99882873,0.006340061,34.93668042,23.6522737,0,22.78359355,0.006315629,35.26010363,65.6,8.48801085,31.03618821,0,0,0,0,0,0,4730055.518,1313.904311,0,0,0,0,0,0,0.3,1296.78229,4668416.245,1636.125263,5890050.948,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  16:00:00,10.7875,42336,21.29095074,22.21081934,23.0020853,22.14651802,22.80014489,22.50548212,221.3666331,0,23.0020853,0.006382632,35.1619488,22.1303358,0,22.80014489,0.006366727,35.50689572,65.6,8.48801085,31.03618821,0,0,0,0,0,0,4846083.956,1346.134432,0,0,0,0,0,0,0.3,1328.930268,4784148.963,1676.069155,6033848.956,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  17:00:00,10.225,42336,21.08708006,22.25310511,23.00150601,22.04429304,22.81275129,22.5329282,247.9854669,0,23.00150601,0.006543729,36.0181148,20.6780381,0,22.81275129,0.006478838,36.07472422,65.6,8.48801085,31.03618821,0,0,0,0,0,0,4942922.174,1373.033937,0,0,0,0,0,0,0.3,1355.949777,4881419.197,1709.627979,6154660.725,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  18:00:00,9.625,42336,21.00528424,22.29252011,23.00118878,22.00323651,22.82669293,22.55960652,237.0533508,0,23.00118878,0.006667908,36.68111833,19.41652402,0,22.82669293,0.006657034,37.01104435,65.97275449,8.48801085,31.03618821,0,0,0,0,0,0,4903899.672,1362.194353,0,0,0,0,0,0,0.3,1351.535277,4865526.999,1704.146748,6134928.291,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  19:00:00,9.0875,101304,20.98092705,22.32905504,22.99745719,21.98919212,22.83399614,22.58152559,241.3079444,0,22.99745719,0.006580111,36.2113823,18.01026127,0,22.83399614,0.006623485,36.81022508,66.50703593,8.48801085,31.03618821,0,0,0,0,0,0,4916719.577,1365.755438,0,0,0,0,0,0,0.3,1353.767607,4873563.385,1706.919008,6144908.429,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  20:00:00,8.9,134568,20.99964145,22.36388761,23.00400421,22.00182283,22.84864443,22.60626602,229.2825073,0,23.00400421,0.006585109,36.22420074,17.04864801,0,22.84864443,0.006546132,36.35245334,66.69341317,8.48801085,31.03618821,0,0,0,0,0,0,4876429.29,1354.563692,0,0,0,0,0,0,0.3,1338.206876,4817544.754,1687.593075,6075335.07,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  21:00:00,9.2125,151200,21.09008444,22.39681571,22.99692547,22.04350495,22.85594865,22.62638218,190.1326949,0,22.99692547,0.006818946,37.51268104,15.85389237,0,22.85594865,0.006741968,37.41174264,66.38278443,8.48801085,31.03618821,0,0,0,0,0,0,4734608.214,1315.168948,0,0,0,0,0,0,0.3,1294.632971,4660678.694,1633.454395,5880435.822,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 11/17  22:00:00,9.4,134568,20.94540528,22.38941741,21.97654227,21.46097377,22.50463157,22.44702449,0,0,21.97654227,0.007211296,42.20482792,0,0,22.50463157,0.006824906,38.68348106,61.67401161,8.48801085,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  23:00:00,9.4,101304,20.48381092,22.37775921,21.11620563,20.80000828,22.40126979,22.3895145,0,0,21.11620563,0.00774678,47.74429697,0,0,22.40126979,0.006822249,38.91178251,61.67401161,8.48801085,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/17  24:00:00,9.775,49896,20.02493564,22.37710207,20.47169508,20.24831536,22.37966417,22.37838312,0,0,20.47169508,0.008497205,54.37923123,0,0,22.37966417,0.006822367,38.93854682,61.67401161,8.48801085,31.03618821,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  01:00:00,9.625,39312,19.63221645,22.37685885,20.09409298,19.86315472,22.37752133,22.37719009,0,0,20.09409298,0.009198565,60.16313218,0,0,22.37752133,0.006822363,38.92856395,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  02:00:00,9.4,39312,19.29843819,22.37669897,19.76024464,19.52934141,22.37692771,22.37681334,0,0,19.76024464,0.009827503,65.55011615,0,0,22.37692771,0.006822363,38.92997039,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  03:00:00,9.4,16632,19.0074859,22.37658993,19.49269519,19.25009054,22.37673261,22.37666127,0,0,19.49269519,0.010393251,70.42302179,0,0,22.37673261,0.006822363,38.93043327,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  04:00:00,9.4,16632,18.73680438,22.37651432,19.23106053,18.98393245,22.3766117,22.37656301,0,0,19.23106053,0.010902977,74.97846034,0,0,22.3766117,0.006822363,38.90566052,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  05:00:00,9.4,16632,18.48785693,22.37646176,18.99878586,18.74332139,22.37652857,22.37649516,0,0,18.99878586,0.011358038,79.21166856,0,0,22.37652857,0.006822363,38.91588085,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  06:00:00,9.0875,16632,18.22033113,22.37642566,18.73167934,18.47600524,22.37647152,22.37644859,0,0,18.73167934,0.011745957,83.27699521,0,0,22.37647152,0.006822363,38.93105031,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  07:00:00,7.8375,61992,17.89254969,22.37640096,18.34732737,18.11993853,22.37643241,22.37641669,0,0,18.34732737,0.011982728,86.99447302,0,0,22.37643241,0.006822363,38.93114346,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  08:00:00,5.825,61992,19.72891583,22.37638435,19.51526435,19.62209009,22.37641032,22.37639734,0,0,19.51526435,0.012008148,81.38694888,0,0,22.37641032,0.006822363,38.95625468,61.67401161,8.48801085,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 11/18  09:00:00,5.375,84672,25.68229234,22.37637399,25.71955583,25.70092408,22.37639632,22.37638515,0,0,25.71955583,0.012045235,56.24587697,0,0,22.37639632,0.006822363,38.99638158,61.67401161,8.48801085,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
